Timestamp,CAN ID,x [g],y [g],z [g],x_incl [g],y_incl [g],z_incl [g],x_acc [g],y_acc [g],z_acc [g],Tetha_XZ [deg],Tetha_YZ [deg]
2025-11-08 16:10:25.763508,19D,-0.419,0.18,0.937,-0.030586077085986818,-0.5974083452465485,0.696668041745737,-0.3017069437318506,-0.22338462898095587,-0.138995917737872,-2.513863661856417,-40.613823321608216
2025-11-08 16:10:25.764640,19D,-0.418,0.175,0.937,-0.03251627331276425,-0.5994477225268259,0.6955708591712352,-0.30183589466920074,-0.2281363457602105,-0.14013554318735932,-2.6764920498599105,-40.75498824055084
2025-11-08 16:10:25.765647,19D,-0.423,0.167,0.935,-0.03445228190781426,-0.6014758080277174,0.6944750424074256,-0.3078909151937821,-0.23571036285816932,-0.1432186894051588,-2.8400637308346037,-40.895411368259694
2025-11-08 16:10:25.766642,19D,-0.426,0.161,0.936,-0.036394042717117284,-0.6034925399433725,0.693380633094413,-0.3118321772833186,-0.24109847587034253,-0.14325601246806285,-3.0045738149906507,-41.03509052104816
2025-11-08 16:10:25.767635,19D,-0.426,0.159,0.938,-0.03834149538970018,-0.6054978568344185,0.6922876728158268,-0.31271129514223905,-0.24236337585815615,-0.14228840766116557,-3.170017241046125,-41.17402356367673
2025-11-08 16:10:25.768506,19D,-0.427,0.157,0.935,-0.040294579380661645,-0.6074916976302833,0.6911962030974242,-0.3145490191491462,-0.24354689545914626,-0.14627543783321006,-3.3363887748713994,-41.312208408743984
2025-11-08 16:10:25.769633,19D,-0.429,0.155,0.944,-0.042253233954225346,-0.6094740016315533,0.6901062654056878,-0.3173254323037191,-0.24464998837230836,-0.1382883412235768,-3.503683008187895,-41.44964301607452
2025-11-08 16:10:25.770647,19D,-0.427,0.158,0.95,-0.04421739818681312,-0.6114447085123486,0.6890179011464266,-0.31607139667921896,-0.2407241771257508,-0.13341786475413653,-3.671894357322637,-41.586325392102964
2025-11-08 16:10:25.771566,19D,-0.425,0.164,0.956,-0.04618701097013263,-0.613403758322702,0.6879311516634008,-0.31482757888653784,-0.23385080970006128,-0.12863245419110003,-3.8410170620201196,-41.72225358925301
2025-11-08 16:10:25.772763,19D,-0.425,0.17,0.96,-0.04816201101427105,-0.6153510914909184,0.6868460582369867,-0.31557354483362615,-0.22705983525018963,-0.12591098647096777,-4.011045184312723,-41.85742570530973
2025-11-08 16:10:25.773697,19D,-0.419,0.169,0.968,-0.05014233685078551,-0.617286648825892,0.6857626620828899,-0.31034975765357753,-0.22727974819748475,-0.11927300979323285,-4.1819726074508745,-41.99183988278441
2025-11-08 16:10:25.774684,19D,-0.406,0.173,0.98,-0.052127926835779166,-0.619210371519376,0.6846810043509033,-0.29828730491942196,-0.22249034111065313,-0.10879856131473731,-4.353793034894023,-42.12549430827183
2025-11-08 16:10:25.775679,19D,-0.397,0.184,0.987,-0.05411871915294045,-0.6211222011482096,0.6836011261237208,-0.29041479326940106,-0.21081322094027394,-0.10347582829531243,-4.52649998936243,-42.25838721180021
2025-11-08 16:10:25.776616,19D,-0.393,0.187,0.992,-0.05611465181651721,-0.6230220796764996,0.682523068415818,-0.287639154022248,-0.20723726683224816,-0.10023242239019381,-4.70008681194928,-42.39051686617342
2025-11-08 16:10:25.777676,19D,-0.392,0.187,0.994,-0.058115662674218034,-0.6249099494577435,0.6814468721723967,-0.287878371590641,-0.2066503178664125,-0.10001691460774587,-4.874546661294319,-42.5218815863054
2025-11-08 16:10:25.778555,19D,-0.384,0.189,1.003,-0.06012168941005905,-0.6267857532368977,0.6803725782683779,-0.2811726390734259,-0.20404249796314755,-0.09286942979940627,-5.049872512822531,-42.65247972854766
2025-11-08 16:10:25.779526,19D,-0.386,0.179,1.003,-0.06213266954717805,-0.6286494341524125,0.679300227507425,-0.2844909369789635,-0.2133129980965357,-0.094768995154204,-5.226057158051654,-42.782309690012205
2025-11-08 16:10:25.780658,19D,-0.388,0.176,0.997,-0.06414854045062825,-0.6305009357382629,0.6782298606209918,-0.2877317547548043,-0.21541260897464132,-0.1025633545484621,-5.403093203971509,-42.91136990789137
2025-11-08 16:10:25.781650,19D,-0.389,0.174,1.002,-0.06616923933016687,-0.6323402019260019,0.6771615182673776,-0.289905876430876,-0.2164241204379987,-0.0993040949590297,-5.58097307249843,-43.03965885877709
2025-11-08 16:10:25.782649,19D,-0.39,0.174,1.007,-0.06819470324305767,-0.634167177046845,0.6760952410307688,-0.2920239801752062,-0.2153789143996076,-0.09610297363480003,-5.7596890000084535,-43.16717505798082
2025-11-08 16:10:25.783655,19D,-0.382,0.168,1.017,-0.07022486909689404,-0.635981805833777,0.6750310694202749,-0.285177558343345,-0.22023725374642492,-0.08800992599384894,-5.9392330369516735,-43.29391705885383
2025-11-08 16:10:25.784653,19D,-0.378,0.175,1.018,-0.07225967365243006,-0.6377840334236703,0.6739690438689838,-0.28241671736111384,-0.21207107190271504,-0.08898334421125798,-6.119597047548296,-43.4198834521064
2025-11-08 16:10:25.785652,19D,-0.38,0.174,1.014,-0.07429905352639803,-0.639573805359405,0.6729092047330488,-0.28563933020250915,-0.21193134644157513,-0.09488088988171284,-6.300772709566272,-43.54507286512527
2025-11-08 16:10:25.786649,19D,-0.378,0.175,1.012,-0.07634294519430522,-0.6413510675919752,0.671851592290794,-0.2848252234981494,-0.20975727472390762,-0.09867293190927962,-6.482751514181675,-43.66948396128939
2025-11-08 16:10:25.787548,19D,-0.377,0.176,1.027,-0.07839128499322108,-0.6431157664825742,0.6707962467418109,-0.2850050045999098,-0.2075695904985584,-0.08555267181592385,-6.6655247659246974,-43.79311543928506
2025-11-08 16:10:25.788670,19D,-0.357,0.192,1.022,-0.08044400912455997,-0.6448678488046524,0.6697432082060445,-0.266360695982745,-0.19052031297244879,-0.09248882553477422,-6.8490835827133605,-43.91596603242052
2025-11-08 16:10:25.789680,19D,-0.351,0.192,1.022,-0.08250105365683622,-0.6466072617459337,0.6686925167228873,-0.26194097865462257,-0.18959808007921267,-0.09432904453967628,-7.033418895974434,-44.038034507938704
2025-11-08 16:10:25.790656,19D,-0.347,0.206,1.005,-0.08456235452835478,-0.6483339529103629,0.6676442122502759,-0.25958161958758036,-0.17478152537981073,-0.11295287025609468,-7.218521450850002,-44.159319666327654
2025-11-08 16:10:25.791683,19D,-0.34,0.213,1.001,-0.08662784754982625,-0.6500478703199691,0.6665983346637491,-0.2542919989143443,-0.16714052933732093,-0.11832199085095141,-7.404381806490609,-44.27982034062966
2025-11-08 16:10:25.799864,19D,-0.335,0.215,0.996,-0.08869746840692339,-0.6517489624166429,0.6655549237554259,-0.25108139975876603,-0.1645520757235876,-0.1245603312259479,-7.5909903364384315,-44.39953539575135
2025-11-08 16:10:25.831525,19D,-0.323,0.225,0.997,-0.09077115266279394,-0.6534371780638295,0.6645140192328962,-0.2409994685521451,-0.15404611501939827,-0.12471976387123496,-7.7783372291032205,-44.518463727775334
2025-11-08 16:10:25.841417,19D,-0.306,0.242,0.997,-0.09284883576052248,-0.6551124665481467,0.6634756607180461,-0.22616614958650755,-0.13677367121364165,-0.12585164010443428,-7.966412488331657,-44.63660426327312
2025-11-08 16:10:25.870100,19D,-0.289,0.26,1.007,-0.09493045302551567,-0.6567747775809155,0.6624398877458506,-0.21162936030264096,-0.11881342765050273,-0.11704725302316787,-8.155205934068855,-44.75395595861769
2025-11-08 16:10:25.870384,19D,-0.276,0.267,1.007,-0.09701593966777929,-0.6584240612995685,0.6614067397631653,-0.20134548810636899,-0.11206119148463112,-0.1183059358906493,-8.344707203110113,-44.870517799293026
2025-11-08 16:10:25.871138,19D,-0.269,0.27,1.009,-0.09910523078407207,-0.6600602682689226,0.6603762561275374,-0.19721066267638154,-0.10936324156885047,-0.11754610725274184,-8.534905749942464,-44.986288799199436
2025-11-08 16:10:25.871719,19D,-0.256,0.268,1.012,-0.10119826135994836,-0.6616833494823436,0.6593484761060392,-0.18722320834187667,-0.11162809963430315,-0.1157982761556724,-8.725790847677839,-45.101267999956015
2025-11-08 16:10:25.872563,19D,-0.253,0.271,1.013,-0.10329496627171451,-0.6632932563628523,0.6583234388741164,-0.1873410015143937,-0.10885624907187968,-0.11605218329106415,-8.917351589080992,-45.215454470202815
2025-11-08 16:10:25.873089,19D,-0.256,0.264,1.017,-0.10539528028832401,-0.6648899407642106,0.6573011835144443,-0.19340096207490642,-0.11599759577993057,-0.11331790331485969,-9.109576887695065,-45.32884730490504
2025-11-08 16:10:25.873999,19D,-0.255,0.268,1.023,-0.10749913807324277,-0.6664733549720104,0.6562817490157963,-0.19538327128718186,-0.11206324588655908,-0.10864586862377168,-9.302455479068206,-45.441445624660055
2025-11-08 16:10:25.878198,19D,-0.254,0.269,1.024,-0.10960647418632052,-0.6680434517047715,0.6552651742719282,-0.19732900410303966,-0.1111350011986939,-0.10900508006302378,-9.49597592208478,-45.553248575007494
2025-11-08 16:10:25.878861,19D,-0.256,0.265,1.019,-0.11171722308568843,-0.6696001841150455,0.6542514980804843,-0.2022080175957286,-0.11513199763793974,-0.1152839318174328,-9.690126600403355,-45.66425532574232
2025-11-08 16:10:25.880042,19D,-0.258,0.265,1.019,-0.11383131912968686,-0.6711435057905218,0.6532407591419096,-0.20699047698130807,-0.11504499703231769,-0.11647309976784426,-9.884895724002432,-45.774465070231194
2025-11-08 16:10:25.887296,19D,-0.265,0.271,1.02,-0.11594869657882935,-0.6726733707551366,0.6522329960583487,-0.21662662382608316,-0.10897612268323181,-0.11663416251133918,-10.08027133083504,-45.88387702473349
2025-11-08 16:10:25.890815,19D,-0.272,0.266,1.018,-0.11806928959781744,-0.6741897334701823,0.6512282473325224,-0.2260672093780372,-0.1138747408977554,-0.11974715789714896,-10.276241288593875,-45.99249042772713
2025-11-08 16:10:25.893111,19D,-0.276,0.262,1.017,-0.12019303225762391,-0.6756925488354147,0.6502265513665834,-0.23234441074420475,-0.11764015734527894,-0.12179232798549067,-10.472793296588621,-46.100304539239175
2025-11-08 16:10:25.894180,19D,-0.278,0.261,1.018,-0.12231985853765426,-0.6771817721901621,0.6492279464609567,-0.23651031646409787,-0.11831431093601247,-0.1218006923804269,-10.669914887736262,-46.20731864018152
2025-11-08 16:10:25.894459,19D,-0.272,0.267,1.032,-0.12444970232797743,-0.6786573593144508,0.6482324708131664,-0.23266706783621643,-0.11199941004851788,-0.10892433787199507,-10.867593430663552,-46.313532031691906
2025-11-08 16:10:25.894736,19D,-0.269,0.26,1.032,-0.12658249743159988,-0.6801192664301435,0.6472401625166708,-0.23186519938133443,-0.1186347905487265,-0.11015196998723797,-11.06581613191884,-46.41894403447957
2025-11-08 16:10:25.894948,19D,-0.268,0.259,1.036,-0.1287181775667521,-0.6815674502020769,0.646251059559732,-0.23305358423439032,-0.11915028948117196,-0.10738137049456742,-11.264570038289866,-46.52355398817366
2025-11-08 16:10:25.895085,19D,-0.262,0.268,1.042,-0.13085667636916998,-0.6830018677392001,0.6452651998243265,-0.22926253309406958,-0.10970910209144719,-0.10267319422027454,-11.463842039225316,-46.62736125067451
2025-11-08 16:10:25.895222,19D,-0.258,0.277,1.045,-0.13299792739436644,-0.6844224765957097,0.6442826210850873,-0.2275220499017246,-0.1004120821979162,-0.10101667595074804,-11.66361886935928,-46.73036519750777
2025-11-08 16:10:25.895359,19D,-0.253,0.272,1.041,-0.13514186411988918,-0.6858292347721504,0.6433033610082712,-0.22482137406841662,-0.10511630016225554,-0.10631012341378487,-11.863887111137586,-46.83256522118076
2025-11-08 16:10:25.895496,19D,-0.249,0.265,1.036,-0.13728841994755853,-0.6872221007164728,0.642327457150741,-0.223159967851935,-0.1116600426922883,-0.11247310516332543,-12.064633197544794,-46.93396073054106
2025-11-08 16:10:25.895632,19D,-0.248,0.27,1.037,-0.13943752820568409,-0.6886010333250686,0.6413549469589339,-0.224496838352717,-0.10614622707421517,-0.11255750285707067,-12.26584341493129,-47.03455115013965
2025-11-08 16:10:25.895768,19D,-0.248,0.27,1.033,-0.1415891221512666,-0.6899659919438158,0.6403858677677986,-0.22679140802445458,-0.10564638759419653,-0.11757421716251426,-12.467503905940331,-47.1343359196007
2025-11-08 16:10:25.895904,19D,-0.249,0.266,1.029,-0.14374313497219887,-0.6913169363691309,0.6394202567996956,-0.2300237419170171,-0.1090694961413472,-0.12247335199842846,-12.669600672535193,-47.233314492998424
2025-11-08 16:10:25.896042,19D,-0.249,0.261,1.025,-0.1458994997894802,-0.6926538268490217,0.6384581511632629,-0.23219433966227418,-0.11336590857772816,-0.127256095619126,-12.872119579126393,-47.33148633824042
2025-11-08 16:10:25.896178,19D,-0.249,0.258,1.01,-0.14805814965945313,-0.6939766240841507,0.6374995878522363,-0.23431381383667257,-0.11554717793768171,-0.14281236505897155,-13.07504635579859,-47.428850936458744
2025-11-08 16:10:25.896315,19D,-0.259,0.257,1.008,-0.15021901757606757,-0.6952852892289235,0.6365446037442084,-0.2462814081584323,-0.11565509019131182,-0.145164694145949,-13.27836660163645,-47.52540778140988
2025-11-08 16:10:25.896456,19D,-0.268,0.253,1.007,-0.15238203647318518,-0.696579783892602,0.6355932355993126,-0.25700750702898206,-0.11868043739827638,-0.1464567762820419,-13.482065788149335,-47.62115637888446
2025-11-08 16:10:25.896591,19D,-0.272,0.25,1.008,-0.15454713922694932,-0.6978600701404372,0.6346455200588406,-0.2625551353111593,-0.12060399356323082,-0.1457195900120707,-13.68612926279511,-47.7160962461259
2025-11-08 16:10:25.896730,19D,-0.274,0.253,1.008,-0.1567142586582378,-0.6991261104948177,0.6337014936438254,-0.2659968029631669,-0.11649776596468508,-0.14596357222947987,-13.890542252602149,-47.810226911256905
2025-11-08 16:10:25.896888,19D,-0.269,0.251,0.995,-0.15888332753518875,-0.7003778679364275,0.6327611927536098,-0.2624245211747377,-0.11737234563552876,-0.1590473315225175,-14.095289867886255,-47.903547912712156
2025-11-08 16:10:25.897022,19D,-0.271,0.253,0.987,-0.16105427857576976,-0.7016153059054047,0.6318246536643902,-0.2658383373294843,-0.11421798786181947,-0.16689160287528126,-14.300357106058025,-47.99605879867775
2025-11-08 16:10:25.897157,19D,-0.272,0.256,0.981,-0.1632270444503641,-0.7028383883024857,0.6308919125277083,-0.2681776099843945,-0.11008573765260099,-0.17256965669747848,-14.505728855516866,-48.08775912653798
2025-11-08 16:10:25.897292,19D,-0.273,0.258,0.991,-0.16540155778436783,-0.7040470794901319,0.6299630053688707,-0.27045311913509096,-0.10697554867639864,-0.16226529336227813,-14.711389899629191,-48.17864846233006
2025-11-08 16:10:25.897429,19D,-0.273,0.262,0.978,-0.16757775116080398,-0.7052413442936271,0.6290379680853225,-0.271675538898168,-0.10189748959138095,-0.17490758069723433,-14.917324920788504,-48.26872638020554
2025-11-08 16:10:25.897564,19D,-0.269,0.258,0.978,-0.1697555571229561,-0.706421148002141,0.6281168364449968,-0.26889589786176293,-0.10479072193628708,-0.17439596171075766,-15.123518504554399,-48.35799246189712
2025-11-08 16:10:25.897702,19D,-0.275,0.258,0.97,-0.17193490817701465,-0.7075864563697642,0.6271996460846462,-0.2760534450300612,-0.10361525405735933,-0.18178262683604907,-15.329955143867256,-48.44644629619077
2025-11-08 16:10:25.897849,19D,-0.272,0.259,0.963,-0.1741157367947336,-0.7087372356165279,0.6262864325081363,-0.27413862164568475,-0.10142253628315773,-0.18799786388637818,-15.53661924333594,-48.53408747840488
2025-11-08 16:10:25.897983,19D,-0.27,0.26,0.959,-0.17629797541609935,-0.7098734524294151,0.6253772310846927,-0.27323300345828083,-0.09922303995059323,-0.19108393709338822,-15.743495123596192,-48.62091560987692
2025-11-08 16:10:25.898122,19D,-0.272,0.268,0.957,-0.17848155645201183,-0.71099507396336,0.6244720770470978,-0.2762858473605741,-0.09008782073471255,-0.19209280356612424,-15.950567025736717,-48.70693029745779
2025-11-08 16:10:25.898376,19D,-0.265,0.264,0.949,-0.1806664122869699,-0.7121020678422187,0.6235710054898457,-0.27034807504301134,-0.09296583440434547,-0.19898486395957327,-16.15781911578918,-48.7921311530129
2025-11-08 16:10:25.898677,19D,-0.257,0.265,0.955,-0.18285247528175133,-0.7131944021597058,0.6226740513672622,-0.2635206680390635,-0.09078632310007745,-0.1918423035315856,-16.365235489277975,-48.87651779292922
2025-11-08 16:10:25.898814,19D,-0.249,0.268,0.954,-0.1850396777760695,-0.7142720454803021,0.6217812494916058,-0.2568125484629903,-0.08662085630471544,-0.19173636305081754,-16.572800175824614,-48.96008983762827
2025-11-08 16:10:25.898950,19D,-0.246,0.27,0.954,-0.1872279520911844,-0.7153349668401446,0.620892634531167,-0.255171854607562,-0.08347958990521076,-0.19060606760390186,-16.78049714380116,-49.04284691108423
2025-11-08 16:10:25.899085,19D,-0.233,0.274,0.96,-0.18941723053245793,-0.7163831357478907,0.6200082410083833,-0.2436483965989158,-0.07837257653087415,-0.18352255437996012,-16.98831030502782,-49.124788640346566
2025-11-08 16:10:25.899224,19D,-0.226,0.272,0.958,-0.19160744539185234,-0.7174165221855502,0.6191281032979774,-0.23828136186677906,-0.07925919157550809,-0.18446520522910326,-17.1962235195111,-49.20591465506608
2025-11-08 16:10:25.899368,19D,-0.218,0.277,0.957,-0.19379852895036606,-0.7184350966092841,0.6182522556251223,-0.23201850165650445,-0.07314979663118037,-0.18436303526707665,-17.404220600218192,-49.28622458702467
2025-11-08 16:10:25.899508,19D,-0.215,0.279,0.955,-0.19599041348040322,-0.719438829950174,0.6173807320636258,-0.23081820719792862,-0.07008499350606023,-0.1852165842124872,-17.6122853178838,-49.36571806966894
2025-11-08 16:10:25.899650,19D,-0.208,0.283,0.955,-0.19818303124808595,-0.720427693614961,0.6165135665341233,-0.22566963356671893,-0.06505439735085844,-0.18403650334998678,-17.820401405846923,-49.44439473764828
2025-11-08 16:10:25.899788,19D,-0.202,0.286,0.957,-0.20037631451552287,-0.7214016594867458,0.6156507928022709,-0.2216025038614302,-0.061067957260795946,-0.18086368268136943,-18.028552564915074,-49.522254226357575
2025-11-08 16:10:25.899923,19D,-0.195,0.282,0.95,-0.20257019554303946,-0.7223606999256543,0.6147924444769428,-0.21661589322173977,-0.06404448603342944,-0.18662733451055902,-18.236722468252637,-49.599296171484276
2025-11-08 16:10:25.900056,19D,-0.19,0.293,0.946,-0.2047646065913678,-0.7233047877694673,0.613938555008431,-0.2136987687162746,-0.05206545830519993,-0.18926750492878663,-18.444894766289384,-49.675520208560116
2025-11-08 16:10:25.900192,19D,-0.186,0.3,0.945,-0.20695947992379543,-0.7242338963342175,0.6130891576866337,-0.21181997709424538,-0.04424186801470947,-0.1888462307551504,-18.653053091645642,-49.750925972518125
2025-11-08 16:10:25.900324,19D,-0.179,0.301,0.943,-0.20915474780827742,-0.7251479994147391,0.6122442856392257,-0.20699925399740038,-0.042471167262568554,-0.1893844643769953,-18.861181064070973,-49.8255130972547
2025-11-08 16:10:25.900457,19D,-0.174,0.3,0.941,-0.21135034251951743,-0.7260470712851556,0.6114039718298114,-0.2042460189004051,-0.04267207356062458,-0.18987260341528478,-19.06926229539279,-49.89928121519621
2025-11-08 16:10:25.900591,19D,-0.159,0.301,0.944,-0.21354619634101343,-0.7269310866993232,0.6105682490560729,-0.19164039848552583,-0.04084504746996731,-0.1853618344801894,-19.277280394470523,-49.972229956870144
2025-11-08 16:10:25.900724,19D,-0.15,0.311,0.943,-0.2157422415670556,-0.7278000208912462,0.6097371499479222,-0.1852212441271666,-0.030101810527606854,-0.1848623670361802,-19.485218972150022,-50.04435895048117
2025-11-08 16:10:25.900855,19D,-0.146,0.304,0.942,-0.21793841050465937,-0.7286538495754681,0.6089107069656661,-0.18387528369238995,-0.0363607677192862,-0.18433373255489593,-19.693061646212712,-50.11566782149174
2025-11-08 16:10:25.900987,19D,-0.143,0.297,0.943,-0.2201346354754319,-0.7294925489474358,0.608088952398187,-0.18354096320073557,-0.04245011530857856,-0.18179656287720425,-19.900792046315267,-50.186156192207
2025-11-08 16:10:25.901120,19D,-0.141,0.294,0.943,-0.22233084881739448,-0.7303160956838572,0.6072719183611387,-0.18419781119284256,-0.04441220777349936,-0.18026116690265126,-20.10839381891789,-50.255823681364916
2025-11-08 16:10:25.901256,19D,-0.137,0.296,0.95,-0.2245269828867866,-0.7311244669430823,0.606459636795158,-0.18285590906401525,-0.041339551150616216,-0.1717883241456878,-20.31585063219938,-50.3246699037325
2025-11-08 16:10:25.901388,19D,-0.151,0.291,0.957,-0.2267229700598704,-0.7319176403655108,0.6056521394641065,-0.19935328313691356,-0.04521245332418383,-0.16344831214115807,-20.5231461809562,-50.39269446970784
2025-11-08 16:10:25.901520,19D,-0.157,0.291,0.972,-0.2289187427347597,-0.7326955940740139,0.6048494579533634,-0.20759029461436956,-0.04401142384175116,-0.1473208076098872,-20.73026419148301,-50.45989698492624
2025-11-08 16:10:25.901653,19D,-0.152,0.294,0.983,-0.2311142333333079,-0.7334583066743583,0.6040516236682019,-0.20476165624699494,-0.03981832188155143,-0.1354442136317986,-20.937188426432492,-50.526277049868455
2025-11-08 16:10:25.901790,19D,-0.146,0.297,0.972,-0.23330937430306456,-0.734205757255628,0.6032586678322676,-0.2009893100559628,-0.03566360401971602,-0.14555308757532448,-21.143902689650677,-50.59183425947016
2025-11-08 16:10:25.901922,19D,-0.154,0.274,0.963,-0.23550409811927067,-0.7349379253906347,0.6024706214861411,-0.2111410899711767,-0.05728408477234037,-0.15344536218395555,-21.35039083098191,-50.656568202732856
2025-11-08 16:10:25.902055,19D,-0.157,0.276,0.971,-0.23769833728686857,-0.7356547911363344,0.6016875154859226,-0.216126630120772,-0.05367212302470897,-0.1443155049860645,-21.556636751039505,-50.72047846233983
2025-11-08 16:10:25.902187,19D,-0.151,0.285,0.971,-0.23989202434253554,-0.7363563350342799,0.6009093805018001,-0.21208912914259123,-0.0431539569117006,-0.14325486842912416,-21.762624405940464,-50.783564614280145
2025-11-08 16:10:25.902319,19D,-0.158,0.289,0.971,-0.24208509185675353,-0.7370425381111069,0.6001362470166108,-0.220988270163435,-0.037749073585195914,-0.1421819248184022,-21.968337812001298,-50.845826227480025
2025-11-08 16:10:25.902454,19D,-0.165,0.29,0.969,-0.24427747243591272,-0.7377133818789959,0.5993681453244206,-0.22969311294989314,-0.03537560969926418,-0.143076661452743,-22.173761050390482,-50.90726286343822
2025-11-08 16:10:25.902585,19D,-0.187,0.268,0.96,-0.2464690987244608,-0.7383688483360912,0.5986051055291178,-0.2530538201723489,-0.05577046037681399,-0.1508484651690778,-22.378878271734955,-50.967874075864884
2025-11-08 16:10:25.902717,19D,-0.188,0.27,0.961,-0.24865990340713795,-0.739008919966908,0.5978471575430018,-0.2551344976991119,-0.05194629439118975,-0.14852902358534636,-22.58367370068131,-51.02765941032605
2025-11-08 16:10:25.902849,19D,-0.2,0.272,0.971,-0.2508498192113294,-0.7396335797427771,0.5970943310853524,-0.2680390743406459,-0.048148304535765185,-0.13731154648891297,-22.788131640411155,-51.08661840389609
2025-11-08 16:10:25.902981,19D,-0.203,0.272,0.98,-0.25303877890953264,-0.7402428111223271,0.5963466556810026,-0.2717490561673347,-0.046356214719611766,-0.12727602149633754,-22.992236477106474,-51.14475058481729
2025-11-08 16:10:25.903112,19D,-0.203,0.271,0.985,-0.2552267153219159,-0.7408365980519714,0.595604160658957,-0.2723877535721365,-0.04553983907211584,-0.12137012629388844,-23.195972684358164,-51.20205547216313
2025-11-08 16:10:25.903247,19D,-0.2,0.255,0.995,-0.25741356131893695,-0.7414149249663833,0.5948668751510889,-0.27001654359445293,-0.059537804265231364,-0.1106027525630936,-23.39932482751092,-51.2585325755031
2025-11-08 16:10:25.903402,19D,-0.215,0.247,0.99,-0.259599249823997,-0.7419777767889777,0.5941348280909199,-0.28548377009086884,-0.06528141113982572,-0.11487143273612233,-23.60227756793905,-51.31418139456956
2025-11-08 16:10:25.903538,19D,-0.221,0.254,0.992,-0.26178371381612464,-0.7425251389324353,0.593408048212463,-0.2917000074704302,-0.05600611342376255,-0.11209496442886802,-23.80481566725032,-51.36900141892884
2025-11-08 16:10:25.903683,19D,-0.225,0.255,0.997,-0.2639668863327127,-0.7430569972992718,0.592686564049103,-0.2957790436936667,-0.052803375312355516,-0.1063750373264658,-24.00692399141779,-51.422992127657906
2025-11-08 16:10:25.903815,19D,-0.226,0.254,1.0,-0.2661487004723247,-0.7435733382824105,0.5919704039325012,-0.29677283227281237,-0.05159177954024624,-0.1027212762831331,-24.208587514838523,-51.47615298902555
2025-11-08 16:10:25.903949,19D,-0.239,0.244,0.996,-0.26832908939756117,-0.7440741487657301,0.5912595959915274,-0.30959119628419907,-0.059260388201851116,-0.10604205724633686,-24.40979132431562,-51.528483460176915
2025-11-08 16:10:25.904080,19D,-0.248,0.247,0.986,-0.27050798633797807,-0.7445594161245974,0.5905541681512163,-0.3181549934171159,-0.0538511143458727,-0.1152062245263803,-24.61052062296045,-51.57998298682192
2025-11-08 16:10:25.904211,19D,-0.239,0.248,0.987,-0.2726853245930656,-0.7450291282264029,0.5898541481317193,-0.30868934028075046,-0.05047625485125423,-0.11326602414692666,-24.810760734014377,-51.630651002929454
2025-11-08 16:10:25.904345,19D,-0.238,0.251,0.99,-0.27486103753527996,-0.7454832734310933,0.5891595634472316,-0.30729569917119726,-0.045135705441186585,-0.10935409745019886,-25.010497104587756,-51.680486930428316
2025-11-08 16:10:25.904476,19D,-0.239,0.253,0.991,-0.2770350586130901,-0.7459218405916788,0.5884704414048998,-0.30787220544217453,-0.040839476706691746,-0.10747024927554727,-25.209715309310912,-51.72949017891352
2025-11-08 16:10:25.904607,19D,-0.262,0.257,0.984,-0.2792073213540164,-0.7463448190546983,0.5877868091037329,-0.33017641768927913,-0.034597476472670474,-0.11351313637004179,-25.408401053892305,-51.777660145356606
